timestamp;x;y;theta
1645976725175;0.7146924837637076;0.3422424668022706;45.16399999999828
1645976725194;0.7160596999005224;0.34361880968701036;45.219999999998294
1645976725214;0.7174255701684775;0.3449964882098372;45.275999999998305
1645976725235;0.7187900932627836;0.34637550105468196;45.33199999999832
1645976725254;0.7201532678799387;0.34775584690420114;45.38799999999833
1645976725275;0.7215150927177296;0.3491375244397775;45.44399999999834
1645976725294;0.7228755664752321;0.3505205323415223;45.49999999999835
1645976725314;0.7242346878528123;0.3519048692882753;45.55599999999836
1645976725335;0.7255924555521287;0.35329053395760707;45.611999999998375
1645976725355;0.7269488682761328;0.3546775250258196;45.667999999998386
1645976725374;0.7283039247290702;0.3560658411679477;45.7239999999984
1645976725395;0.7296576236164827;0.3574554810577606;45.77999999999841
1645976725414;0.7310099636452085;0.3588464433677629;45.83599999999842
1645976725434;0.7323609435233842;0.3602387267691962;45.89199999999843
1645976725455;0.7337105619604453;0.36163232993203925;45.947999999998444
1645976725474;0.7350588176671279;0.36302725152501103;46.003999999998456
1645976725495;0.7364057093554702;0.3644234902155704;46.05999999999847
1645976725514;0.7377512357388136;0.3658210446699185;46.11599999999848
1645976725535;0.7390953955318034;0.36721991355299916;46.17199999999849
1645976725555;0.7404381874503899;0.3686200955285007;46.2279999999985
1645976725575;0.7417796102118313;0.3700215892588571;46.283999999998514
1645976725595;0.7431196625346926;0.37142439340524924;46.339999999998525
1645976725616;0.7444583431388486;0.372828506627606;46.39599999999854
1645976725636;0.7457956507454847;0.3742339275846061;46.45199999999855
1645976725655;0.7471315840770971;0.3756406549336786;46.50799999999856
1645976725674;0.7484661418574949;0.377048687331005;46.56399999999857
1645976725694;0.749799322811802;0.3784580234315197;46.61999999999858
1645976725715;0.7511311256664569;0.37986866188891205;46.675999999998595
1645976725735;0.7524615491492148;0.38128060135562714;46.73199999999861
1645976725755;0.7537905919891487;0.3826938404828671;46.78799999999862
1645976725815;0.75511825291665;0.38410837792059266;46.84399999999863
1645976725834;0.7564445306634309;0.3855242123175244;46.89999999999864
1645976725855;0.7577694239625246;0.38694134232114374;46.95599999999865
1645976725875;0.7590929315482865;0.38835976657769444;47.011999999998665
1645976725894;0.7604150521563963;0.3897794837321842;47.067999999998676
1645976725915;0.7617357845238586;0.3912004924283852;47.12399999999869
1645976725934;0.7630551273890035;0.39262279130883604;47.1799999999987
1645976725954;0.7643730794914896;0.39404637901484285;47.23599999999871
1645976725974;0.7656896395723031;0.3954712541864807;47.29199999999872
1645976725994;0.7670048063737601;0.3968974154625945;47.347999999998734
1645976726016;0.768318578639508;0.3983248614808007;47.403999999998746
