timestamp;x;y;theta
1646004559916;2.2007753122023046;-0.17755440922351634;91.3239999999991
1646004559936;2.200704359428411;-0.17419516090909956;91.0839999999991
1646004559956;2.2006474784222525;-0.17083564485984873;90.84399999999908
1646004559976;2.200604670181862;-0.16747592002162312;90.60399999999908
1646004559996;2.2005759354583483;-0.1641160453439454;90.36399999999907
1646004560015;2.200561274755891;-0.16075607977896722;90.12399999999906
1646004560035;2.2005606883317244;-0.15739608228043514;89.88399999999905
1646004560056;2.2005741761961395;-0.15403611180265578;89.64399999999904
1646004560075;2.200601738112477;-0.1506762272994618;89.40399999999903
1646004560097;2.2006433735971394;-0.14731648772317735;89.16399999999902
1646004560115;2.2006990819195904;-0.14395695202358358;88.92399999999901
1646004560136;2.200768862102376;-0.1405976791468846;88.683999999999
1646004560155;2.2008527129211393;-0.13723872803467288;88.443999999999
1646004560176;2.2009506329046387;-0.13388015762289543;88.20399999999898
1646004560197;2.2010626203347736;-0.13052202684081937;87.96399999999898
1646004560217;2.201188673246623;-0.12716439460999807;87.72399999999897
1646004560236;2.2013287894284685;-0.1238073198432375;87.48399999999896
1646004560256;2.2014829664218407;-0.12045086144356232;87.24399999999895
1646004560276;2.2016512015215604;-0.11709507830318243;87.00399999999894
1646004560297;2.2018334917757842;-0.11374002930245972;86.76399999999893
1646004560317;2.20202983398606;-0.11038577330887485;86.52399999999892
1646004560337;2.2022402247073773;-0.1070323691759945;86.28399999999891
1646004560357;2.202464660248235;-0.10367987574243856;86.0439999999989
1646004560376;2.2027031366706997;-0.10032835183084793;85.8039999999989
1646004560395;2.2029556497904808;-0.09697785624685236;85.56399999999888
1646004560416;2.203222195176998;-0.0936284477780385;85.32399999999888
1646004560436;2.203502768153462;-0.09028018519291868;85.08399999999887
1646004560457;2.2037973637969572;-0.08693312723989957;84.84399999999886
1646004560477;2.204105976938527;-0.08358733264625139;84.60399999999885
1646004560497;2.204428602163265;-0.08024286011707761;84.36399999999884
1646004560516;2.2047652338104093;-0.07689976833428482;84.12399999999883
1646004560536;2.20511586597344;-0.0735581159555531;83.88399999999882
1646004560557;2.2054804925001883;-0.07021796161330686;83.64399999999881
1646004560575;2.2058591069929405;-0.06687936391368604;83.4039999999988
1646004560596;2.20625170280855;-0.06354238143551784;83.1639999999988
1646004560615;2.206658273058555;-0.06020707272928888;82.92399999999878
1646004560636;2.2070788106093;-0.0568734963161179;82.68399999999878
1646004560655;2.207513308082057;-0.053541710686728874;82.44399999999877
1646004560677;2.2079617578531616;-0.05021177430042485;82.20399999999876
1646004560697;2.2083275751286457;-0.04758714812525035;81.91199999999873
1646004560716;2.208706763639126;-0.0449644203635537;81.6199999999987
1646004560735;2.209099313535998;-0.04234365913503236;81.32799999999867
1646004560755;2.2095052146236247;-0.03972493250830731;81.03599999999864
1646004560775;2.2099244563595994;-0.037108308499155175;80.74399999999861
1646004560796;2.2103570278550237;-0.034493855068741544;80.45199999999858
1646004560815;2.2108029178747852;-0.031881640121856;80.15999999999855
1646004560836;2.211262114837852;-0.02927173150514828;79.86799999999852
1646004560855;2.2117346068175734;-0.026664197005366198;79.57599999999849
1646004560876;2.21222038154199;-0.02405910434759499;79.28399999999846
1646004560896;2.212719426394149;-0.021456521193498307;78.99199999999843
1646004560916;2.2132317284124383;-0.018856515139560864;78.6999999999984
1646004560935;2.2137572742909177;-0.01625915371533275;78.40799999999837
1646004560955;2.2142960503796663;-0.013664504381675513;78.11599999999834
1646004560976;2.2148480426851362;-0.011072634529009978;77.8239999999983
1646004560996;2.215413236870518;-0.008483611475565958;77.53199999999828
1646004561016;2.2159916182561123;-0.0058975024656337995;77.23999999999825
1646004561037;2.2165831718197095;-0.003314374667817837;76.94799999999822
1646004561056;2.2171878821969826;-0.0007342951732918668;76.65599999999819
1646004561075;2.217805733681883;0.0018426690059434303;76.36399999999816
1646004561096;2.218436710227051;0.004416450938800964;76.07199999999813
1646004561116;2.21908079544423;0.006986983776845633;75.7799999999981
1646004561137;2.219737972604696;0.00955420075603057;75.48799999999807
1646004561157;2.220408224639691;0.012118035198431182;75.19599999999804
1646004561176;2.221091534140862;0.014678420513976978;74.903999999998
1646004561196;2.2217878833607205;0.017235290202181102;74.61199999999798
1646004561216;2.2224972542130965;0.019788577853867523;74.31999999999795
1646004561236;2.2232196282736107;0.02233821715289592;74.02799999999792
1646004561256;2.2239549867801567;0.024884141877884014;73.73599999999789
1646004561276;2.224703310633382;0.027426285903927615;73.44399999999786
1646004561296;2.2254645803971886;0.029964583204318024;73.15199999999783
1646004561316;2.2262387762992355;0.032498967852256914;72.8599999999978
1646004561336;2.2270258782314545;0.03502937402256873;72.56799999999777
1646004561356;2.2278258657505705;0.037555735993410236;72.27599999999774
1646004561377;2.228638718078632;0.04007798814797759;71.9839999999977
1646004561397;2.2294644141035533;0.04259606497621055;71.69199999999768
1646004561416;2.23030293237966;0.04510990107649399;71.39999999999765
1646004561436;2.23115425112825;0.047619431157356513;71.10799999999762
1646004561456;2.2320183482381544;0.050124590039166285;70.81599999999759
1646004561475;2.232895201266314;0.052625312655824;70.52399999999756
1646004561495;2.2337847874383607;0.05512153405645272;70.23199999999753
1646004561515;2.234687083649215;0.05761318940708489;69.9399999999975
1646004561536;2.2356020664636778;0.06010021399234629;69.64799999999747
1646004561555;2.2365297121170418;0.0625825432171368;69.35599999999744
1646004561575;2.2374699965157134;0.06506011260830821;69.0639999999974
1646004561595;2.238422895237834;0.06753285781633869;68.77199999999738
1646004561616;2.239388383533913;0.07000071461700412;68.47999999999735
1646004561636;2.240366436327473;0.07246361891304633;68.18799999999732
1646004561655;2.2413570282157034;0.07492150673583771;67.89599999999729
1646004561676;2.2423601334701173;0.07737431424704272;67.60399999999726
1646004561698;2.24303329272415;0.07900049189025134;67.41199999999714
1646004561717;2.243711897561975;0.08062440462886825;67.21999999999701
1646004561736;2.2443959403632623;0.08224603422731788;67.0279999999969
1646004561755;2.2450854134466183;0.08386536247566312;66.83599999999677
1646004561776;2.2457803090696693;0.08548237118980954;66.64399999999665
1646004561796;2.2464806194291507;0.08709704221170975;66.45199999999653
1646004561815;2.2471863366609934;0.0887093574095672;66.25999999999641
1646004561836;2.2478974528404114;0.09031929867803991;66.06799999999629
1646004561855;2.2486139599819923;0.0919268479384437;65.87599999999617
1646004561875;2.249335850039786;0.09353198713895525;65.68399999999605
1646004561895;2.250063114907397;0.0951346982548147;65.49199999999593
1646004561915;2.2507957464180732;0.09673496328852817;65.2999999999958
1646004561935;2.2515337363447965;0.09833276427006987;65.10799999999568
1646004561955;2.2522770764003797;0.09992808325708379;64.91599999999556
1646004561978;2.2530257582375546;0.10152090233508532;64.72399999999544
1646004561995;2.253779773449068;0.10311120361766228;64.53199999999532
1646004562017;2.2545391135677795;0.10469896924667586;64.3399999999952
1646004562035;2.2553037700667478;0.10628418139246112;64.14799999999508
1646004562056;2.2560737343593367;0.10786682225402726;63.955999999994994
1646004562075;2.2568489977993043;0.10944687405925746;63.763999999995015
1646004562095;2.257629551680902;0.1110243190651084;63.571999999995036
1646004562115;2.2584153872389723;0.11259913955780966;63.37999999999506
1646004562136;2.259206495649051;0.11417131785306252;63.18799999999508
1646004562155;2.2600028680274593;0.1157408362962385;62.9959999999951
1646004562176;2.2608044954314086;0.1173076772625778;62.80399999999512
1646004562196;2.261611368859098;0.11887182315738697;62.61199999999514
1646004562216;2.2624234792498203;0.12043325641623664;62.41999999999516
1646004562235;2.2632408174840566;0.12199195950515883;62.227999999995184
1646004562256;2.2640633743835856;0.12354791492084367;62.035999999995205
1646004562276;2.2648911407115797;0.12510110519083603;61.843999999995226
1646004562296;2.265724107172718;0.12665151287373175;61.65199999999525
1646004562316;2.2665622644132783;0.12819912055937338;61.45999999999527
1646004562336;2.267405603021255;0.12974391086904588;61.26799999999529
1646004562356;2.268254113526455;0.13128586645567158;61.07599999999531
1646004562376;2.269107786400611;0.1328249700040052;60.88399999999533
1646004562395;2.2699666120574817;0.134361204230828;60.69199999999535
1646004562415;2.2708305808529667;0.1358945518851422;60.499999999995374
1646004562436;2.271699683085208;0.1374249957483643;60.307999999995396
1646004562458;2.2725739089947052;0.13895251863451885;60.11599999999542
1646004562478;2.2734532487644192;0.14047710339043107;59.92399999999544
1646004562497;2.2743376925198877;0.14199873289591974;59.73199999999546
1646004562517;2.275227230329332;0.14351739006398925;59.53999999999548
1646004562536;2.276121852203772;0.14503305784102177;59.3479999999955
1646004562556;2.2770215480971348;0.14654571920696835;59.15599999999552
1646004562577;2.27792630790637;0.1480553571755403;58.96399999999554
1646004562595;2.2788361214715627;0.14956195479439996;58.771999999995565
1646004562616;2.2797509785760464;0.15106549514535086;58.579999999995586
1646004562636;2.280670868946519;0.15256596134452796;58.38799999999561
1646004562656;2.2815957822531585;0.15406333654258716;58.19599999999563
1646004562676;2.2825257081097376;0.15555760392489423;58.00399999999565
1646004562698;2.2830775227518547;0.15643913685367325;57.89999999999561
1646004562716;2.2836309365918646;0.15731966670862593;57.795999999995566
1646004562735;2.2841859478064093;0.15819919058863455;57.691999999995524
1646004562756;2.2847425545668725;0.15907770559589546;57.58799999999548
1646004562777;2.285300755039378;0.15995520883592929;57.48399999999544
1646004562797;2.285860547384801;0.16083169741758999;57.3799999999954
1646004562817;2.2864219297587707;0.1617071684530746;57.275999999995356
1646004562836;2.286984900311677;0.16258161905793267;57.171999999995315
1646004562856;2.287549457188677;0.16345504635107594;57.06799999999527
1646004562875;2.2881155985297035;0.1643274474547876;56.96399999999523
1646004562895;2.2886833224694665;0.1651988194947318;56.85999999999519
1646004562916;2.2892526271374622;0.16606915959996335;56.75599999999515
1646004562935;2.2898235106579796;0.16693846490293693;56.651999999995105
1646004562955;2.2903959711501054;0.16780673253951664;56.54799999999506
1646004562977;2.29097000672773;0.16867395964898532;56.44399999999502
1646004562995;2.291545615499555;0.16954014337405424;56.33999999999498
1646004563015;2.292122795569098;0.17040528086087217;56.23599999999494
1646004563035;2.2927015450347006;0.17126936925903527;56.131999999994896
1646004563055;2.2932818619895343;0.17213240572159588;56.027999999994854
1646004563075;2.2938637445216035;0.17299438740507228;55.92399999999481
1646004563095;2.294447190713757;0.173855311469458;55.81999999999477
1646004563116;2.295032198643689;0.17471517507823123;55.71599999999473
1646004563136;2.2956187663839516;0.17557397539836384;55.61199999999469
1646004563156;2.2962068920019547;0.17643170960033114;55.507999999994645
1646004563176;2.296796573559977;0.17728837485812116;55.4039999999946
1646004563196;2.2973878091151714;0.1781439683492435;55.29999999999456
1646004563216;2.297980596719569;0.1789984872547393;55.19599999999452
1646004563236;2.2985749344200865;0.17985192875918976;55.09199999999448
1646004563256;2.2991708202585373;0.18070429005072616;54.987999999994436
1646004563276;2.299768252271632;0.1815555683210389;54.883999999994394
1646004563296;2.3003672284909853;0.1824057607653863;54.77999999999435
1646004563317;2.300967746943126;0.18325486458260437;54.67599999999431
1646004563336;2.301569805649501;0.18410287697511593;54.57199999999427
1646004563355;2.302173402626485;0.1849497951489396;54.46799999999423
1646004563377;2.30277853588538;0.18579561631369934;54.363999999994185
1646004563396;2.303385203432429;0.1866403376826334;54.25999999999414
1646004563416;2.30399340326882;0.18748395647260363;54.1559999999941
1646004563436;2.304603133390691;0.1883264699041044;54.05199999999406
1646004563457;2.3052143917891397;0.18916787520127212;53.94799999999402
1646004563476;2.3058271764502285;0.19000816959189423;53.843999999993976
1646004563496;2.3064414853549895;0.19084735030741823;53.739999999993934
1646004563517;2.307057316479434;0.19168541458296093;53.63599999999389
1646004563536;2.307674667794559;0.1925223596573175;53.53199999999385
1646004563556;2.3082935372663513;0.19335818277297062;53.42799999999381
1646004563576;2.308913922855796;0.19419288117609956;53.32399999999377
1646004563596;2.3095358225188827;0.19502645211658903;53.219999999993725
1646004563617;2.3101592342066146;0.19585889284803876;53.11599999999368
1646004563635;2.3107841558650097;0.19669020062777196;53.01199999999364
1646004563655;2.311410585435114;0.19752037271684475;52.9079999999936
1646004563676;2.3120385208530037;0.19834940638005502;52.80399999999356
1646004563696;2.312401342041941;0.198827277471048;52.77999999999361
1646004563716;2.312764363369217;0.19930499654193784;52.75599999999367
1646004563735;2.3131275847711357;0.19978256350890408;52.731999999993725
1646004563755;2.313491006183966;0.200259978288153;52.70799999999378
1646004563775;2.313854627543943;0.2007372407959176;52.68399999999384
1646004563796;2.314218448787266;0.2012143509484576;52.65999999999389
1646004563816;2.3145824698500994;0.20169130866205942;52.63599999999395
1646004563836;2.314946690668569;0.2021681138530362;52.611999999994005
1646004563855;2.315311111178771;0.2026447664377279;52.58799999999406
1646004563876;2.315675731316764;0.20312126633250127;52.56399999999412
1646004563895;2.3160405510185726;0.20359761345374974;52.53999999999417
1646004563917;2.3164055702201845;0.20407380771789368;52.51599999999423
1646004563936;2.3167707888575553;0.2045498490413803;52.491999999994285
1646004563956;2.3171362068666013;0.20502573734068336;52.46799999999434
1646004563978;2.317501824183209;0.20550147253230377;52.443999999994396
1646004563996;2.3178676407432257;0.2059770545327693;52.41999999999445
1646004564016;2.318233656482466;0.2064524832586345;52.39599999999451
1646004564035;2.318599871336709;0.2069277586264806;52.371999999994564
1646004564056;2.318966285241699;0.20740288055291617;52.34799999999462
1646004564075;2.319332898133144;0.20787784895457645;52.323999999994676
1646004564095;2.319699709946719;0.2083526637481236;52.29999999999473
1646004564116;2.3200667206180627;0.2088273248502469;52.27599999999479
1646004564136;2.3204339300827805;0.20930183217766246;52.251999999994844
1646004564155;2.320801338276442;0.20977618564711328;52.2279999999949
1646004564175;2.3211689451345814;0.21025038517536954;52.203999999994956
1646004564195;2.3215367505926983;0.21072443067922844;52.17999999999501
1646004564216;2.3219047545862583;0.21119832207551406;52.15599999999507
1646004564235;2.32227295705069;0.2116720592810776;52.131999999995124
1646004564256;2.322641357921391;0.21214564221279736;52.10799999999518
1646004564276;2.3230099571337206;0.21261907078757855;52.083999999995235
1646004564296;2.3233787546230045;0.2130923449223536;52.05999999999529
1646004564316;2.3237477503245354;0.21356546453408204;52.03599999999535
1646004564337;2.324116944173566;0.21403842953975044;52.0119999999954
1646004564356;2.324486336105321;0.2145112398563726;51.98799999999546
1646004564376;2.3248559260549846;0.21498389540098933;51.963999999995515
1646004564395;2.3252257139577086;0.21545639609066874;51.93999999999557
1646004564416;2.325595699748613;0.21592874184250596;51.91599999999563
1646004564435;2.325965883362777;0.21640093257362336;51.89199999999568
1646004564455;2.326336264735252;0.21687296820117064;51.86799999999574
1646004564475;2.3267068438010465;0.21734484864232453;51.843999999995795
1646004564495;2.3270776204951424;0.217816573814289;51.81999999999585
1646004564515;2.327448594752482;0.21828814363429544;51.79599999999591
1646004564535;2.327819766507974;0.21875955801960228;51.77199999999596
1646004564556;2.3281911356964935;0.2192308168874954;51.74799999999602
1646004564575;2.328562702252879;0.2197019201552879;51.723999999996074
1646004564596;2.328934466111937;0.22017286774032005;51.69999999999613
1646004564615;2.329306427208436;0.22064365955995985;51.675999999996186
1646004564637;2.3296785854771134;0.22111429553160206;51.65199999999624
1646004564655;2.3300509408526717;0.2215847755726691;51.6279999999963
1646004564675;2.330423493269776;0.22205509960061073;51.603999999996354
1646004564698;2.3305974429866403;0.22227451130234765;51.57999999999641
1646004564718;2.3307714845952012;0.22249385012095085;51.555999999996466
1646004564736;2.3309456180649195;0.22271311601793514;51.53199999999652
1646004564756;2.3311198433652427;0.22293230895482827;51.50799999999658
1646004564776;2.3312941604656006;0.22315142889317074;51.483999999996634
1646004564796;2.3314685693354082;0.2233704757945158;51.45999999999669
1646004564817;2.3316430699440645;0.22358944962042965;51.435999999996746
1646004564837;2.33181766226095;0.22380835033249116;51.4119999999968
1646004564856;2.3319923462554315;0.22402717789229204;51.38799999999686
1646004564875;2.3321671218968594;0.224245932261437;51.36399999999691
1646004564895;2.332341989154567;0.2244646134015434;51.33999999999697
1646004564916;2.332516947997873;0.2246832212742415;51.315999999997025
1646004564937;2.332691998396078;0.22490175584117453;51.29199999999708
1646004564956;2.332867140318469;0.22512021706399843;51.26799999999714
1646004564983;2.3330423737343158;0.22533860490438218;51.24399999999719
1646004564997;2.33321769861287;0.22555691932400743;51.21999999999725
1646004565015;2.333393114923371;0.22577516028456882;51.195999999997305
1646004565036;2.3335686226350387;0.22599332774777386;51.17199999999736
1646004565056;2.333744221717081;0.22621142167534297;51.14799999999742
1646004565076;2.333919912138685;0.22642944202900953;51.12399999999747
1646004565095;2.3340956938690263;0.22664738877051968;51.09999999999753
1646004565115;2.3342715668772605;0.2268652618616327;51.075999999997585
1646004565135;2.3344475311325295;0.22708306126412048;51.05199999999764
1646004565156;2.334623586603959;0.22730078693976813;51.0279999999977
1646004565176;2.3347997332606574;0.22751843885037362;51.00399999999775
1646004565196;2.3349759710717195;0.2277360169577478;50.97999999999781
1646004565217;2.335152300006223;0.22795352122371443;50.955999999997864
1646004565236;2.335328720033227;0.22817095161011025;50.93199999999792
1646004565257;2.335505231121778;0.2283883080787852;50.907999999997976
1646004565276;2.335681833240907;0.2286055905916018;50.88399999999803
1646004565298;2.335858526359625;0.22882279911043582;50.85999999999809
1646004565317;2.336035310446931;0.22903993359717598;50.835999999998144
1646004565338;2.336212185471806;0.22925699401372385;50.8119999999982
1646004565357;2.3363891514032167;0.2294739803219942;50.787999999998256
1646004565376;2.336566208210111;0.2296908924839146;50.76399999999831
1646004565396;2.3367433558614232;0.22990773046142576;50.73999999999837
1646004565416;2.3369205943260702;0.23012449421648137;50.715999999998424
1646004565437;2.3370979235729563;0.23034118371104806;50.69199999999848
1646004565456;2.337275343570965;0.2305577989071057;50.667999999998536
1646004565475;2.3374528542889674;0.23077433976664696;50.64399999999859
1646004565496;2.337630455695817;0.23099080625167775;50.61999999999865
1646004565516;2.3378081477603514;0.23120719832421685;50.5959999999987
1646004565536;2.337985930451394;0.23142351594629626;50.57199999999876
1646004565556;2.3381638037377512;0.23163975907996093;50.547999999998815
1646004565576;2.3383417675882123;0.23185592768726898;50.52399999999887
1646004565595;2.3385198219715537;0.23207202173029148;50.49999999999893
1646004565616;2.338697966856532;0.2322880411711127;50.47599999999898
1646004565636;2.33887620221189;0.23250398597182986;50.45199999999904
1646004565657;2.339054528006356;0.23271985609455348;50.427999999999095
1646004565676;2.3392329442086406;0.23293565150140694;50.40399999999915
1646004565695;2.3393859375846326;0.23312056506642773;50.38799999999919
1646004565716;2.339538982592269;0.2333054359004288;50.371999999999225
1646004565735;2.339692079219612;0.23349026398899353;50.35599999999926
1646004565756;2.3398452274547252;0.23367504931770877;50.3399999999993
1646004565777;2.339998427285664;0.23385979187216455;50.32399999999934
1646004565795;2.3401516787004835;0.23404449163795418;50.307999999999375
1646004565817;2.3403049816872303;0.23422914860067437;50.29199999999941
1646004565835;2.340458336233951;0.23441376274592532;50.27599999999945
1646004565856;2.3406117423286865;0.2345983340593103;50.259999999999486
1646004565875;2.340765199959473;0.23478286252643613;50.243999999999524
1646004565895;2.3409187091143457;0.23496734813291292;50.22799999999956
1646004565916;2.341072269781332;0.2351517908643541;50.2119999999996
1646004565937;2.3412258819484557;0.23533619070637649;50.195999999999636
1646004565956;2.34137954560374;0.23552054764460004;50.17999999999967
1646004565997;2.3415332607352015;0.23570486166464827;50.16399999999971
1646004566016;2.341687027330853;0.23588913275214812;50.14799999999975
1646004566035;2.3418408453787034;0.23607336089272968;50.131999999999785
1646004566055;2.3419947148667575;0.23625754607202645;50.11599999999982
1646004566075;2.342148635783016;0.23644168827567527;50.09999999999986
1646004566096;2.3423026081154763;0.2366257874893164;50.0839999999999
1646004566117;2.3424566318521323;0.2368098436985934;50.067999999999934
1646004566137;2.342610706980971;0.23699385688915314;50.05199999999997
1646004566156;2.3427648334899787;0.237177827046646;50.03600000000001
1646004566176;2.3429190113671345;0.2373617541567255;50.020000000000046
1646004566196;2.3430732406004178;0.2375456382050487;50.00400000000008
1646004566216;2.3432275211777993;0.23772947917727588;49.98800000000012
1646004566235;2.3433818530872483;0.2379132770590708;49.97200000000016
1646004566255;2.343536236316731;0.23809703183610045;49.956000000000195
1646004566275;2.343690670854207;0.2382807434940353;49.94000000000023
1646004566295;2.343845156687635;0.2384644120185491;49.92400000000027
1646004566316;2.343999693804964;0.2386480373953191;49.90800000000031
1646004566336;2.344154282194146;0.23883161961002572;49.892000000000344
1646004566356;2.3443089218431257;0.23901515864835277;49.87600000000038
1646004566376;2.344463612739844;0.23919865449598762;49.86000000000042
1646004566395;2.344618354872237;0.23938210713862085;49.844000000000456
1646004566415;2.3447731482282377;0.2395655165619465;49.82800000000049
1646004566436;2.3449279927957756;0.2397488827516619;49.81200000000053
1646004566456;2.345082888562774;0.23993220569346774;49.79600000000057
1646004566476;2.3452378355171555;0.24011548537306812;49.780000000000605
1646004566496;2.3453928336468373;0.24029872177617057;49.76400000000064
1646004566516;2.345547882939731;0.2404819148884859;49.74800000000068
1646004566537;2.3457029833837457;0.24066506469572832;49.73200000000072
1646004566555;2.345858134966787;0.2408481711836154;49.716000000000754
1646004566575;2.3460133376767547;0.2410312343378682;49.70000000000079
1646004566596;2.3461685915015487;0.24121425414421102;49.68400000000083
1646004566615;2.3463238964290585;0.2413972305883717;49.668000000000866
1646004566636;2.346479252447176;0.24158016365608118;49.6520000000009
1646004566656;2.3466346595437844;0.24176305333307413;49.63600000000094
1646004566675;2.3467901177067643;0.24194589960508833;49.62000000000098
1646004566696;2.346861384429313;0.24202969133649557;49.61600000000099
1646004566716;2.346932657001455;0.24211347809234282;49.612000000001
1646004566735;2.3470039354228422;0.24219725987222165;49.608000000001006
1646004566756;2.3470752196931275;0.24228103667572382;49.604000000001015
1646004566776;2.347146509811963;0.2423648085024409;49.600000000001025
1646004566796;2.347217805779002;0.24244857535196476;49.596000000001034
1646004566815;2.3472891075938946;0.242532337223887;49.59200000000104
1646004566836;2.347360415256296;0.24261609411779939;49.58800000000105
1646004566856;2.3474317287658586;0.2426998460332937;49.58400000000106
1646004566875;2.3475030481222334;0.24278359296996177;49.58000000000107
1646004566897;2.347574373325074;0.24286733492739537;49.57600000000108
1646004566916;2.3476457043740324;0.24295107190518642;49.57200000000109
1646004566936;2.347717041268761;0.24303480390292678;49.5680000000011
1646004566956;2.347788384008913;0.24311853092020824;49.56400000000111
1646004566982;2.347859732594139;0.24320225295662287;49.56000000000112
1646004566996;2.347931087024091;0.24328597001176264;49.55600000000113
1646004567017;2.348002447298423;0.24336968208521945;49.55200000000114
1646004567036;2.348073813416786;0.24345338917658524;49.548000000001146
1646004567055;2.348145185378832;0.2435370912854521;49.544000000001155
1646004567075;2.3482165631842142;0.24362078841141208;49.540000000001164
1646004567096;2.3482879468325843;0.24370448055405722;49.536000000001174
1646004567116;2.3483593363235924;0.24378816771297962;49.53200000000118
1646004567135;2.3484307316568946;0.2438718498877715;49.52800000000119
1646004567156;2.3485021328321403;0.24395552707802481;49.5240000000012
1646004567175;2.348573539848982;0.24403919928333195;49.52000000000121
1646004567196;2.34864495270707;0.2441228665032849;49.51600000000122
1646004567216;2.348716371406059;0.24420652873747595;49.51200000000123
1646004567235;2.348787795945599;0.2442901859854974;49.50800000000124
1646004567256;2.3488592263253434;0.24437383824694142;49.50400000000125
1646004567275;2.348930662544943;0.24445748552140037;49.50000000000126
1646004567295;2.34900210460405;0.24454112780846649;49.49600000000127
1646004567315;2.349073552502315;0.24462476510773212;49.492000000001276
1646004567336;2.3491450062393917;0.24470839741878972;49.488000000001286
1646004567355;2.3492164658149317;0.24479202474123166;49.484000000001295
1646004567377;2.3492879312285853;0.2448756470746503;49.480000000001304
1646004567396;2.349359402480006;0.24495926441863802;49.476000000001314
1646004567417;2.3494308795688443;0.24504287677278738;49.47200000000132
1646004567437;2.3495023624947513;0.24512648413669094;49.46800000000133
1646004567456;2.3495738512573783;0.24521008650994097;49.46400000000134
1646004567475;2.349645345856379;0.24529368389213016;49.46000000000135
1646004567495;2.349716846291402;0.24537727628285103;49.45600000000136
1646004567515;2.349788352562102;0.2454608636816962;49.45200000000137
1646004567536;2.349859864668128;0.2455444460882583;49.44800000000138
1646004567556;2.349931382609134;0.2456280235021299;49.44400000000139
1646004567575;2.3500029063847694;0.24571159592290356;49.4400000000014
1646004567596;2.350074435994686;0.2457951633501721;49.43600000000141
1646004567616;2.3501459714385358;0.2458787257835282;49.432000000001416
1646004567636;2.3502175127159695;0.24596228322256455;49.428000000001425
1646004567656;2.350289059826637;0.24604583566687394;49.424000000001435
1646004567676;2.3503606127701935;0.2461293831160491;49.420000000001444
1646004567696;2.350367117609754;0.24613697831599524;49.424000000001435
1646004567715;2.3503736219190556;0.24614457397004633;49.428000000001425
1646004567736;2.3503801256980656;0.2461521700781654;49.432000000001416
1646004567757;2.3503866289467505;0.24615976664031539;49.43600000000141
1646004567775;2.3503931316650797;0.24616736365645928;49.4400000000014
1646004567795;2.3503996338530206;0.24617496112655998;49.44400000000139
1646004567815;2.350406135510542;0.24618255905058056;49.44800000000138
1646004567836;2.3504126366376132;0.24619015742848394;49.45200000000137
1646004567855;2.3504191372342014;0.24619775626023313;49.45600000000136
1646004567876;2.3504256373002756;0.246205355545791;49.46000000000135
1646004567895;2.3504321368358037;0.24621295528512058;49.46400000000134
1646004567916;2.350438635840752;0.2462205554781848;49.46800000000133
1646004567935;2.3504451343150934;0.2462281561249467;49.47200000000132
1646004567956;2.3504516322587934;0.24623575722536908;49.476000000001314
1646004567977;2.350458129671821;0.24624335877941508;49.480000000001304
1646004567995;2.350464626554144;0.2462509607870475;49.484000000001295
1646004568015;2.3504711229057307;0.24625856324822937;49.488000000001286
1646004568035;2.3504776187265506;0.24626616616292363;49.492000000001276
1646004568056;2.35048411401657;0.24627376953109323;49.49600000000127
1646004568076;2.350490608775758;0.24628137335270103;49.50000000000126
1646004568096;2.3504971030040838;0.24628897762771004;49.50400000000125
1646004568116;2.3505035967015155;0.24629658235608326;49.50800000000124
1646004568135;2.3505100898680205;0.24630418753778352;49.51200000000123
1646004568155;2.3505165825035683;0.24631179317277366;49.51600000000122
1646004568176;2.350523074608127;0.2463193992610168;49.52000000000121
1646004568195;2.350529566181665;0.2463270058024758;49.5240000000012
1646004568216;2.3505360572241503;0.2463346127971136;49.52800000000119
1646004568235;2.3505425477355506;0.2463422202448931;49.53200000000118
1646004568256;2.3505490377158367;0.24634982814577724;49.536000000001174
1646004568275;2.3505555271649734;0.24635743649972894;49.540000000001164
1646004568296;2.350562016082931;0.2463650453067111;49.544000000001155
1646004568317;2.3505685044696776;0.2463726545666867;49.548000000001146
1646004568337;2.350574992325182;0.24638026427961854;49.55200000000114
1646004568355;2.3505814796494136;0.24638787444546967;49.55600000000113
1646004568375;2.3505879664423395;0.24639548506420286;49.56000000000112
1646004568396;2.3505944527039278;0.24640309613578112;49.56400000000111
1646004568416;2.3506009384341473;0.24641070766016726;49.5680000000011
1646004568436;2.350607423632966;0.24641831963732425;49.57200000000109
1646004568457;2.3506139083003528;0.24642593206721503;49.57600000000108
1646004568476;2.3506203924362743;0.2464335449498024;49.58000000000107
1646004568495;2.3506268760407023;0.24644115828504926;49.58400000000106
1646004568515;2.3506333591136035;0.24644877207291865;49.58800000000105
1646004568535;2.3506398416549463;0.24645638631337335;49.59200000000104
1646004568555;2.3506463236646984;0.24646400100637625;49.596000000001034
1646004568575;2.350652805142829;0.24647161615189025;49.600000000001025
1646004568596;2.350659286089306;0.24647923174987815;49.604000000001015
1646004568616;2.350665766504098;0.24648684780030294;49.608000000001006
1646004568636;2.3506722463871745;0.24649446430312744;49.612000000001
1646004568655;2.3506787257385025;0.2465020812583146;49.61600000000099
1646004568676;2.3506852045580513;0.2465096986658272;49.62000000000098
1646004568696;2.3506916828457887;0.2465173165256282;49.62400000000097
1646004568716;2.350698160601683;0.2465249348376804;49.62800000000096
1646004568735;2.3507046378257037;0.24653255360194676;49.63200000000095
