timestamp;x;y;theta
1645973419238;-0.7309999999998664;-0.8558;0
1645973419260;-0.7310999999998671;-0.8558;0
1645973419279;-0.7311999999998677;-0.8558;0
1645973419299;-0.7312999999998684;-0.8558;0
1645973419319;-0.731399999999869;-0.8558;0
1645973419339;-0.7314999999998697;-0.8558;0
1645973419358;-0.7315999999998704;-0.8558;0
1645973419378;-0.731699999999871;-0.8558;0
1645973419398;-0.7317999999998717;-0.8558;0
1645973419420;-0.7318999999998723;-0.8558;0
1645973419438;-0.731999999999873;-0.8558;0
1645973419478;-0.7320999999998736;-0.8558;0
1645973419482;-0.7321999999998743;-0.8558;0
1645973419498;-0.7322999999998749;-0.8558;0
1645973419520;-0.7323999999998756;-0.8558;0
1645973419538;-0.7324999999998763;-0.8558;0
1645973419559;-0.7325999999998769;-0.8558;0
1645973419578;-0.7326999999998776;-0.8558;0
1645973419599;-0.7327999999998782;-0.8558;0
1645973419618;-0.7328999999998789;-0.8558;0
1645973419639;-0.7329999999998795;-0.8558;0
1645973419659;-0.7330999999998802;-0.8558;0
1645973419679;-0.7330999999998802;-0.8558;0
1645973419699;-0.7330999999998802;-0.8558;0
1645973419719;-0.7330999999998802;-0.8558;0
1645973419738;-0.7330999999998802;-0.8558;0
1645973419758;-0.7330999999998802;-0.8558;0
1645973419778;-0.7330999999998802;-0.8558;0
1645973419798;-0.7330999999998802;-0.8558;0
1645973419819;-0.7330999999998802;-0.8558;0
1645973419838;-0.7330999999998802;-0.8558;0
1645973419860;-0.7330999999998802;-0.8558;0
1645973419878;-0.7330999999998802;-0.8558;0
1645973419898;-0.7330999999998802;-0.8558;0
1645973419918;-0.7330999999998802;-0.8558;0
1645973419940;-0.7330999999998802;-0.8558;0
1645973419958;-0.7330999999998802;-0.8558;0
1645973419978;-0.7330999999998802;-0.8558;0
1645973419997;-0.7330999999998802;-0.8558;0
1645973420018;-0.7330999999998802;-0.8558;0
1645973420039;-0.7330999999998802;-0.8558;0
1645973420059;-0.7330999999998802;-0.8558;0
1645973420079;-0.7330999999998802;-0.8558;0
1645973420099;-0.7330999999998802;-0.8558;0
1645973420119;-0.7330999999998802;-0.8558;0
1645973420139;-0.7330999999998802;-0.8558;0
1645973420158;-0.7330999999998802;-0.8558;0
1645973420179;-0.7330999999998802;-0.8558;0
1645973420198;-0.7330999999998802;-0.8558;0
1645973420218;-0.7330999999998802;-0.8558;0
1645973420239;-0.7330999999998802;-0.8558;0
1645973420258;-0.7330999999998802;-0.8558;0
1645973420279;-0.7330999999998802;-0.8558;0
1645973420298;-0.7330999999998802;-0.8558;0
1645973420319;-0.7330999999998802;-0.8558;0
1645973420338;-0.7330999999998802;-0.8558;0
1645973420359;-0.7330999999998802;-0.8558;0
1645973420379;-0.7330999999998802;-0.8558;0
1645973420398;-0.7330999999998802;-0.8558;0
1645973420418;-0.7330999999998802;-0.8558;0
1645973420438;-0.7330999999998802;-0.8558;0
1645973420478;-0.7330999999998802;-0.8558;0
1645973420483;-0.7330999999998802;-0.8558;0
1645973420499;-0.7330999999998802;-0.8558;0
1645973420518;-0.7330999999998802;-0.8558;0
1645973420538;-0.7330999999998802;-0.8558;0
1645973420558;-0.7330999999998802;-0.8558;0
1645973420579;-0.7330999999998802;-0.8558;0
1645973420599;-0.7330999999998802;-0.8558;0
1645973420619;-0.7330999999998802;-0.8558;0
1645973420638;-0.7330999999998802;-0.8558;0
1645973420659;-0.7330999999998802;-0.8558;0
1645973420680;-0.7330999999998802;-0.8558;0
1645973420698;-0.7330999999998802;-0.8558;0
1645973420718;-0.7330999999998802;-0.8558;0
1645973420738;-0.7330999999998802;-0.8558;0
1645973420760;-0.7330999999998802;-0.8558;0
1645973420778;-0.7330999999998802;-0.8558;0
1645973420798;-0.7330999999998802;-0.8558;0
1645973420818;-0.7330999999998802;-0.8558;0
1645973420838;-0.7330999999998802;-0.8558;0
1645973420859;-0.7330999999998802;-0.8558;0
1645973420878;-0.7330999999998802;-0.8558;0
1645973420898;-0.7330999999998802;-0.8558;0
1645973420918;-0.7330999999998802;-0.8558;0
1645973420939;-0.7330999999998802;-0.8558;0
1645973420959;-0.7330999999998802;-0.8558;0
1645973420978;-0.7330999999998802;-0.8558;0
1645973420999;-0.7330999999998802;-0.8558;0
1645973421019;-0.7330999999998802;-0.8558;0
1645973421038;-0.7330999999998802;-0.8558;0
1645973421058;-0.7330999999998802;-0.8558;0
1645973421078;-0.7330999999998802;-0.8558;0
1645973421098;-0.7330999999998802;-0.8558;0
1645973421118;-0.7330999999998802;-0.8558;0
1645973421139;-0.7330999999998802;-0.8558;0
1645973421158;-0.7330999999998802;-0.8558;0
1645973421178;-0.7330999999998802;-0.8558;0
1645973421199;-0.7330999999998802;-0.8558;0
1645973421217;-0.7330999999998802;-0.8558;0
1645973421238;-0.7330999999998802;-0.8558;0
1645973421258;-0.7330999999998802;-0.8558;0
1645973421277;-0.7330999999998802;-0.8558;0
1645973421298;-0.7330999999998802;-0.8558;0
1645973421318;-0.7330999999998802;-0.8558;0
1645973421338;-0.7330999999998802;-0.8558;0
1645973421359;-0.7330999999998802;-0.8558;0
1645973421378;-0.7330999999998802;-0.8558;0
1645973421399;-0.7330999999998802;-0.8558;0
1645973421419;-0.7330999999998802;-0.8558;0
1645973421438;-0.7330999999998802;-0.8558;0
1645973421477;-0.7330999999998802;-0.8558;0
1645973421482;-0.7330999999998802;-0.8558;0
1645973421499;-0.7330999999998802;-0.8558;0
1645973421519;-0.7330999999998802;-0.8558;0
1645973421538;-0.7330999999998802;-0.8558;0
1645973421559;-0.7330999999998802;-0.8558;0
1645973421579;-0.7330999999998802;-0.8558;0
1645973421598;-0.7330999999998802;-0.8558;0
1645973421618;-0.7330999999998802;-0.8558;0
1645973421639;-0.7330999999998802;-0.8558;0
1645973421658;-0.7330999999998802;-0.8558;0
1645973421680;-0.7330999999998802;-0.8558;0
1645973421699;-0.7330999999998802;-0.8558;0
1645973421718;-0.7330999999998802;-0.8558;0
1645973421739;-0.7330999999998802;-0.8558;0
1645973421759;-0.7330999999998802;-0.8558;0
1645973421780;-0.7330999999998802;-0.8558;0
1645973421798;-0.7330999999998802;-0.8558;0
1645973421818;-0.7330999999998802;-0.8558;0
1645973421839;-0.7330999999998802;-0.8558;0
1645973421859;-0.7330999999998802;-0.8558;0
1645973421879;-0.7330999999998802;-0.8558;0
1645973421898;-0.7330999999998802;-0.8558;0
1645973421918;-0.7330999999998802;-0.8558;0
1645973421938;-0.7330999999998802;-0.8558;0
1645973421958;-0.7330999999998802;-0.8558;0
1645973421979;-0.7330999999998802;-0.8558;0
1645973421998;-0.7330999999998802;-0.8558;0
1645973422020;-0.7330999999998802;-0.8558;0
1645973422038;-0.7330999999998802;-0.8558;0
1645973422059;-0.7330999999998802;-0.8558;0
1645973422078;-0.7330999999998802;-0.8558;0
1645973422101;-0.7330999999998802;-0.8558;0
1645973422119;-0.7330999999998802;-0.8558;0
1645973422138;-0.7330999999998802;-0.8558;0
1645973422159;-0.7330999999998802;-0.8558;0
1645973422178;-0.7330999999998802;-0.8558;0
1645973422199;-0.7330999999998802;-0.8558;0
1645973422218;-0.7330999999998802;-0.8558;0
1645973422238;-0.7330999999998802;-0.8558;0
1645973422259;-0.7330999999998802;-0.8558;0
1645973422278;-0.7330999999998802;-0.8558;0
1645973422299;-0.7330999999998802;-0.8558;0
1645973422318;-0.7330999999998802;-0.8558;0
1645973422338;-0.7330999999998802;-0.8558;0
1645973422359;-0.7330999999998802;-0.8558;0
1645973422378;-0.7330999999998802;-0.8558;0
1645973422398;-0.7330999999998802;-0.8558;0
1645973422418;-0.7330999999998802;-0.8558;0
1645973422438;-0.7330999999998802;-0.8558;0
1645973422465;-0.7330999999998802;-0.8558;0
1645973422478;-0.7330999999998802;-0.8558;0
1645973422497;-0.7330999999998802;-0.8558;0
1645973422519;-0.7330999999998802;-0.8558;0
1645973422538;-0.7330999999998802;-0.8558;0
1645973422558;-0.7330999999998802;-0.8558;0
1645973422578;-0.7330999999998802;-0.8558;0
1645973422599;-0.7330999999998802;-0.8558;0
1645973422619;-0.7330999999998802;-0.8558;0
1645973422638;-0.7330999999998802;-0.8558;0
1645973422659;-0.7330999999998802;-0.8558;0
1645973422679;-0.7330999999998802;-0.8558;0
1645973422699;-0.7330999999998802;-0.8558;0
1645973422719;-0.7330999999998802;-0.8558;0
1645973422739;-0.7330999999998802;-0.8558;0
1645973422759;-0.7330999999998802;-0.8558;0
1645973422779;-0.7330999999998802;-0.8558;0
1645973422798;-0.7330999999998802;-0.8558;0
1645973422818;-0.7330999999998802;-0.8558;0
1645973422838;-0.7330999999998802;-0.8558;0
1645973422859;-0.7330999999998802;-0.8558;0
1645973422878;-0.7330999999998802;-0.8558;0
1645973422898;-0.7330999999998802;-0.8558;0
1645973422919;-0.7330999999998802;-0.8558;0
1645973422938;-0.7330999999998802;-0.8558;0
1645973422959;-0.7330999999998802;-0.8558;0
1645973422978;-0.7330999999998802;-0.8558;0
1645973422999;-0.7330999999998802;-0.8558;0
1645973423019;-0.7330999999998802;-0.8558;0
1645973423038;-0.7330999999998802;-0.8558;0
1645973423059;-0.7330999999998802;-0.8558;0
1645973423079;-0.7330999999998802;-0.8558;0
1645973423098;-0.7330999999998802;-0.8558;0
1645973423118;-0.7330999999998802;-0.8558;0
1645973423138;-0.7330999999998802;-0.8558;0
1645973423158;-0.7330999999998802;-0.8558;0
1645973423178;-0.7330999999998802;-0.8558;0
1645973423200;-0.7330999999998802;-0.8558;0
1645973423218;-0.7330999999998802;-0.8558;0
1645973423238;-0.7330999999998802;-0.8558;0
