timestamp;x;y;theta
1646002913229;2.180399999999801;0.5912;0
1646002913250;2.180399999999801;0.5912;0
1646002913269;2.180399999999801;0.5912;0
1646002913289;2.180399999999801;0.5912;0
1646002913311;2.180399999999801;0.5912;0
1646002913329;2.180399999999801;0.5912;0
1646002913350;2.180399999999801;0.5912;0
1646002913370;2.180399999999801;0.5912;0
1646002913388;2.180399999999801;0.5912;0
1646002913408;2.180399999999801;0.5912;0
